aeroporto_partenza,mese,numero_ritardi_basso,numero_ritardi_medio,numero_ritardo_alto,cause_maggiori
COS,7,89,24,7,['Late Aircraft (685 min)', 'Carrier (399 min)', 'NAS (210 min)']
COS,11,83,8,5,['NAS (555 min)', 'Carrier (287 min)', 'Late Aircraft (157 min)']
COU,4,9,1,1,['Weather (70 min)', 'NAS (22 min)', 'Late Aircraft (20 min)']
COU,5,12,3,3,['Late Aircraft (285 min)', 'NAS (71 min)', 'Carrier (35 min)']
COU,8,17,4,0,['NAS (31 min)', 'Late Aircraft (27 min)', 'Carrier (9 min)']
COU,12,10,6,1,['Late Aircraft (204 min)', 'Carrier (159 min)', 'NAS (74 min)']
CPR,2,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
CPR,5,6,1,1,['Carrier (521 min)', 'Weather (0 min)', 'NAS (0 min)']
CPR,8,17,4,1,['Carrier (260 min)', 'Weather (21 min)', 'NAS (8 min)']
CRP,4,27,2,1,['Late Aircraft (142 min)', 'NAS (64 min)', 'Carrier (1 min)']
CRP,6,25,9,2,['Late Aircraft (381 min)', 'NAS (55 min)', 'Carrier (28 min)']
CRP,7,25,3,6,['Late Aircraft (814 min)', 'NAS (191 min)', 'Carrier (27 min)']
CRP,11,27,2,2,['Weather (244 min)', 'Late Aircraft (63 min)', 'Carrier (32 min)']
CRP,12,28,5,1,['NAS (316 min)', 'Carrier (74 min)', 'Weather (51 min)']
CRW,2,10,1,2,['Carrier (277 min)', 'NAS (5 min)', 'Weather (0 min)']
CSG,1,8,1,1,['Carrier (98 min)', 'Weather (44 min)', 'NAS (20 min)']
CSG,2,8,1,1,['Carrier (113 min)', 'NAS (4 min)', 'Weather (0 min)']
CSG,3,9,0,0,['NAS (19 min)', 'Carrier (6 min)', 'Weather (0 min)']
CSG,6,5,3,1,['Late Aircraft (198 min)', 'Carrier (17 min)', 'NAS (2 min)']
CSG,7,6,1,2,['Late Aircraft (169 min)', 'Carrier (76 min)', 'NAS (16 min)']
CSG,8,6,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
CSG,10,7,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
CSG,11,11,2,0,['Carrier (50 min)', 'Late Aircraft (32 min)', 'NAS (8 min)']
CVG,3,273,30,25,['NAS (1630 min)', 'Carrier (1330 min)', 'Late Aircraft (1255 min)']
CVG,6,278,50,25,['Late Aircraft (2475 min)', 'Carrier (1982 min)', 'NAS (1149 min)']
CVG,9,277,16,20,['Carrier (1731 min)', 'Late Aircraft (1075 min)', 'NAS (569 min)']
CVG,10,304,18,8,['NAS (504 min)', 'Carrier (454 min)', 'Late Aircraft (426 min)']
CWA,3,6,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
CWA,4,6,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
CWA,6,2,0,1,['Weather (81 min)', 'NAS (30 min)', 'Carrier (0 min)']
CWA,11,7,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
CYS,3,2,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
CYS,4,2,1,1,['Weather (498 min)', 'Carrier (20 min)', 'NAS (11 min)']
CYS,8,5,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
CYS,11,4,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
CYS,12,4,0,1,['Late Aircraft (281 min)', 'Carrier (0 min)', 'Weather (0 min)']
DAB,1,19,1,0,['Late Aircraft (29 min)', 'Carrier (0 min)', 'Weather (0 min)']
DAB,2,20,2,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
DAB,3,21,5,2,['Late Aircraft (370 min)', 'NAS (51 min)', 'Carrier (11 min)']
DAB,8,16,1,3,['Late Aircraft (235 min)', 'Carrier (51 min)', 'NAS (33 min)']
DAB,12,16,1,1,['Late Aircraft (267 min)', 'Carrier (0 min)', 'Weather (0 min)']
DAL,4,446,126,59,['Late Aircraft (7522 min)', 'Carrier (2469 min)', 'NAS (1602 min)']
DAL,7,402,143,57,['Late Aircraft (6027 min)', 'Carrier (2853 min)', 'NAS (1324 min)']
DAY,5,73,6,10,['Carrier (1509 min)', 'Late Aircraft (542 min)', 'NAS (411 min)']
DAY,6,43,6,3,['Carrier (500 min)', 'Late Aircraft (233 min)', 'NAS (114 min)']
DAY,7,41,3,7,['Carrier (912 min)', 'Late Aircraft (550 min)', 'NAS (168 min)']
DAY,12,38,5,3,['Late Aircraft (247 min)', 'Carrier (112 min)', 'NAS (76 min)']
DCA,1,784,134,114,['Late Aircraft (8559 min)', 'Carrier (6035 min)', 'NAS (3674 min)']
DCA,2,873,113,51,['Late Aircraft (4341 min)', 'Carrier (2317 min)', 'NAS (1598 min)']
DCA,5,902,181,119,['Late Aircraft (11383 min)', 'Carrier (6842 min)', 'NAS (6347 min)']
DCA,7,811,156,140,['Late Aircraft (11783 min)', 'Carrier (6284 min)', 'NAS (5324 min)']
DDC,1,1,1,1,['Late Aircraft (27 min)', 'NAS (12 min)', 'Carrier (0 min)']
DEC,2,6,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
DEC,5,5,0,1,['Weather (995 min)', 'Carrier (0 min)', 'NAS (0 min)']
DEC,6,5,0,3,['Carrier (372 min)', 'Late Aircraft (234 min)', 'Weather (63 min)']
DEC,7,6,0,1,['Late Aircraft (139 min)', 'Carrier (0 min)', 'Weather (0 min)']
DEC,11,3,1,1,['Late Aircraft (283 min)', 'NAS (68 min)', 'Carrier (7 min)']
DEC,12,8,1,0,['Carrier (55 min)', 'Weather (0 min)', 'NAS (0 min)']
DEN,5,1774,472,266,['Late Aircraft (23429 min)', 'Carrier (15449 min)', 'NAS (6291 min)']
DEN,7,1933,538,295,['Late Aircraft (23605 min)', 'Carrier (18103 min)', 'NAS (7006 min)']
DEN,8,1964,442,245,['Late Aircraft (20375 min)', 'Carrier (15797 min)', 'NAS (7296 min)']
DEN,9,2123,337,146,['Carrier (10994 min)', 'Late Aircraft (10931 min)', 'NAS (3168 min)']
DFW,2,1855,302,103,['Carrier (9125 min)', 'Late Aircraft (8169 min)', 'NAS (3738 min)']
DFW,4,1658,379,250,['Late Aircraft (23377 min)', 'Carrier (11662 min)', 'NAS (6890 min)']
DFW,7,1647,628,450,['Late Aircraft (46017 min)', 'Carrier (28318 min)', 'NAS (9776 min)']
DFW,12,1811,403,245,['Late Aircraft (22722 min)', 'Carrier (12143 min)', 'Weather (9522 min)']
DHN,1,5,0,0,['NAS (15 min)', 'Carrier (0 min)', 'Weather (0 min)']
DHN,3,7,0,0,['NAS (17 min)', 'Carrier (8 min)', 'Late Aircraft (6 min)']
DHN,6,7,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
DHN,8,4,0,1,['Carrier (190 min)', 'Weather (0 min)', 'NAS (0 min)']
DIK,1,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
DIK,2,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
DIK,8,11,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
DLG,7,1,0,2,['Late Aircraft (281 min)', 'NAS (36 min)', 'Security (9 min)']
DLG,9,2,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
DLH,6,17,2,0,['NAS (55 min)', 'Carrier (0 min)', 'Weather (0 min)']
DLH,7,24,1,2,['Late Aircraft (75 min)', 'Carrier (73 min)', 'NAS (69 min)']
DRO,7,28,1,2,['Carrier (848 min)', 'NAS (2 min)', 'Weather (0 min)']
DRO,8,35,2,2,['Carrier (424 min)', 'Late Aircraft (55 min)', 'NAS (15 min)']
DRO,9,42,2,4,['Carrier (322 min)', 'Late Aircraft (47 min)', 'Weather (21 min)']
DSM,4,98,10,4,['Carrier (546 min)', 'NAS (179 min)', 'Late Aircraft (65 min)']
DSM,12,97,16,12,['Carrier (1290 min)', 'Late Aircraft (1000 min)', 'NAS (478 min)']
DTW,12,818,159,87,['Carrier (10640 min)', 'Late Aircraft (3407 min)', 'NAS (3022 min)']
DVL,1,3,0,1,['Late Aircraft (76 min)', 'Carrier (0 min)', 'Weather (0 min)']
DVL,2,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
DVL,4,2,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
DVL,11,4,2,1,['Carrier (65 min)', 'Late Aircraft (65 min)', 'NAS (3 min)']
DVL,12,2,0,1,['Weather (140 min)', 'NAS (6 min)', 'Carrier (0 min)']
EAR,11,7,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
ECP,1,46,2,0,['Late Aircraft (64 min)', 'NAS (24 min)', 'Carrier (0 min)']
ECP,5,54,15,9,['Late Aircraft (1056 min)', 'Weather (306 min)', 'NAS (255 min)']
ECP,6,76,29,10,['Late Aircraft (1463 min)', 'NAS (255 min)', 'Carrier (240 min)']
ECP,9,52,7,4,['Late Aircraft (228 min)', 'Carrier (186 min)', 'NAS (74 min)']
EGE,1,44,10,8,['Late Aircraft (2239 min)', 'Carrier (1127 min)', 'NAS (152 min)']
EGE,6,17,1,4,['Late Aircraft (334 min)', 'Carrier (126 min)', 'NAS (12 min)']
EKO,8,2,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
EKO,9,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
ELP,4,125,15,8,['Late Aircraft (640 min)', 'Carrier (180 min)', 'Weather (176 min)']
ELP,9,128,11,4,['Late Aircraft (541 min)', 'Carrier (230 min)', 'NAS (47 min)']
ELP,12,112,19,10,['Carrier (866 min)', 'Late Aircraft (543 min)', 'NAS (364 min)']
ESC,4,5,0,1,['Carrier (112 min)', 'Weather (0 min)', 'NAS (0 min)']
ESC,5,5,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
ESC,8,6,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
EUG,1,40,13,4,['Weather (455 min)', 'Late Aircraft (270 min)', 'NAS (97 min)']
EUG,8,53,8,0,['Carrier (106 min)', 'Late Aircraft (68 min)', 'NAS (66 min)']
EWR,5,813,170,115,['Late Aircraft (8950 min)', 'NAS (6381 min)', 'Carrier (4695 min)']
EWR,6,722,151,125,['Late Aircraft (11756 min)', 'Carrier (8852 min)', 'NAS (4764 min)']
EWR,7,740,167,180,['Late Aircraft (16149 min)', 'Carrier (13025 min)', 'NAS (8874 min)']
EWR,8,680,130,111,['Carrier (7504 min)', 'Late Aircraft (6582 min)', 'NAS (5595 min)']
EWR,9,842,102,56,['Late Aircraft (4915 min)', 'NAS (3324 min)', 'Carrier (3117 min)']
EYW,10,38,1,1,['NAS (15 min)', 'Carrier (0 min)', 'Weather (0 min)']
FAI,2,11,0,0,['NAS (20 min)', 'Carrier (0 min)', 'Weather (0 min)']
FAI,6,24,3,2,['Carrier (963 min)', 'Late Aircraft (121 min)', 'NAS (76 min)']
FAR,1,33,7,6,['Late Aircraft (847 min)', 'Weather (159 min)', 'NAS (118 min)']
FAR,4,33,5,4,['Carrier (151 min)', 'Weather (19 min)', 'NAS (0 min)']
FAR,5,44,4,4,['Carrier (368 min)', 'Weather (228 min)', 'NAS (67 min)']
FAR,7,38,4,7,['Carrier (408 min)', 'Weather (117 min)', 'Late Aircraft (97 min)']
FAR,10,44,2,1,['Late Aircraft (242 min)', 'Carrier (27 min)', 'Weather (24 min)']
FAR,11,48,8,3,['Carrier (244 min)', 'NAS (225 min)', 'Late Aircraft (183 min)']
FAT,5,77,18,8,['Carrier (508 min)', 'Late Aircraft (362 min)', 'NAS (271 min)']
FAT,9,97,8,4,['Late Aircraft (300 min)', 'Carrier (183 min)', 'NAS (60 min)']
FAT,11,87,12,5,['Carrier (418 min)', 'Late Aircraft (381 min)', 'NAS (211 min)']
FAY,1,19,0,2,['Weather (234 min)', 'NAS (34 min)', 'Carrier (0 min)']
FAY,5,8,0,1,['Carrier (187 min)', 'NAS (4 min)', 'Weather (0 min)']
FAY,10,22,3,2,['Carrier (390 min)', 'NAS (117 min)', 'Weather (0 min)']
FAY,11,10,2,2,['Carrier (938 min)', 'Late Aircraft (78 min)', 'Weather (0 min)']
FCA,1,13,3,1,['Carrier (188 min)', 'NAS (108 min)', 'Weather (64 min)']
FCA,9,29,8,1,['Late Aircraft (152 min)', 'NAS (78 min)', 'Carrier (51 min)']
FCA,12,17,1,2,['Late Aircraft (114 min)', 'NAS (35 min)', 'Weather (30 min)']
FLL,4,645,136,77,['Carrier (6879 min)', 'Late Aircraft (4909 min)', 'NAS (4595 min)']
FLL,12,581,131,90,['Late Aircraft (7739 min)', 'Carrier (5307 min)', 'NAS (2585 min)']
FNT,2,9,1,0,['NAS (115 min)', 'Carrier (16 min)', 'Weather (0 min)']
FNT,8,8,1,2,['Carrier (331 min)', 'Late Aircraft (93 min)', 'NAS (77 min)']
FNT,12,15,1,3,['Carrier (334 min)', 'NAS (164 min)', 'Weather (0 min)']
FOD,4,4,1,0,['Late Aircraft (22 min)', 'Carrier (0 min)', 'Weather (0 min)']
FOD,8,4,1,4,['Late Aircraft (881 min)', 'NAS (7 min)', 'Carrier (0 min)']
FOD,10,5,1,0,['Late Aircraft (53 min)', 'Carrier (0 min)', 'Weather (0 min)']
FOD,11,1,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
FSD,1,36,5,10,['Carrier (633 min)', 'Weather (561 min)', 'NAS (437 min)']
FSD,2,49,6,1,['NAS (117 min)', 'Late Aircraft (60 min)', 'Weather (33 min)']
FSD,12,45,6,6,['Weather (434 min)', 'Late Aircraft (379 min)', 'Carrier (215 min)']
FSM,1,4,1,1,['Carrier (255 min)', 'Late Aircraft (30 min)', 'NAS (12 min)']
FSM,3,7,2,0,['Carrier (36 min)', 'Weather (0 min)', 'NAS (0 min)']
FSM,4,7,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
FSM,5,5,5,0,['Security (62 min)', 'Late Aircraft (24 min)', 'Carrier (21 min)']
FSM,6,10,0,2,['Late Aircraft (221 min)', 'Carrier (6 min)', 'Weather (0 min)']
FSM,8,10,1,1,['Carrier (168 min)', 'Weather (0 min)', 'NAS (0 min)']
FWA,2,26,5,4,['Carrier (642 min)', 'Late Aircraft (267 min)', 'Weather (34 min)']
FWA,9,33,4,1,['Carrier (96 min)', 'NAS (67 min)', 'Late Aircraft (59 min)']
FWA,11,38,4,2,['Carrier (254 min)', 'Late Aircraft (98 min)', 'NAS (35 min)']
FWA,12,35,3,7,['Carrier (1251 min)', 'NAS (74 min)', 'Late Aircraft (41 min)']
GCC,1,3,0,0,['NAS (52 min)', 'Carrier (4 min)', 'Weather (0 min)']
GCK,7,7,0,0,['NAS (41 min)', 'Late Aircraft (7 min)', 'Carrier (4 min)']
GCK,9,6,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GCK,12,5,0,1,['Weather (279 min)', 'NAS (12 min)', 'Carrier (0 min)']
GEG,1,94,14,11,['Carrier (1284 min)', 'Weather (651 min)', 'Late Aircraft (467 min)']
GEG,4,115,12,0,['Late Aircraft (144 min)', 'NAS (120 min)', 'Carrier (43 min)']
GEG,5,103,21,8,['Late Aircraft (980 min)', 'Carrier (460 min)', 'NAS (179 min)']
GEG,12,114,13,11,['Carrier (1081 min)', 'Late Aircraft (583 min)', 'Weather (337 min)']
GFK,4,7,1,0,['Carrier (36 min)', 'Weather (0 min)', 'NAS (0 min)']
GFK,6,7,1,2,['NAS (157 min)', 'Carrier (150 min)', 'Weather (0 min)']
GFK,10,14,0,1,['Weather (72 min)', 'NAS (41 min)', 'Carrier (3 min)']
GGG,3,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GGG,9,5,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GGG,10,7,1,0,['Carrier (15 min)', 'Weather (0 min)', 'NAS (0 min)']
GJT,1,17,2,3,['Carrier (333 min)', 'Weather (120 min)', 'NAS (0 min)']
GJT,2,21,2,3,['Late Aircraft (269 min)', 'Carrier (104 min)', 'NAS (79 min)']
GJT,5,20,4,5,['Carrier (227 min)', 'Late Aircraft (182 min)', 'Weather (73 min)']
GJT,10,26,3,1,['Carrier (67 min)', 'Weather (0 min)', 'NAS (0 min)']
GNV,2,17,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GPT,1,16,2,3,['Weather (1071 min)', 'Late Aircraft (286 min)', 'NAS (141 min)']
GPT,2,17,1,0,['Late Aircraft (16 min)', 'Carrier (0 min)', 'Weather (0 min)']
GPT,4,30,0,1,['Weather (241 min)', 'NAS (187 min)', 'Late Aircraft (6 min)']
GPT,7,18,5,1,['Late Aircraft (132 min)', 'Carrier (67 min)', 'Weather (0 min)']
GPT,8,27,4,4,['Carrier (466 min)', 'Late Aircraft (139 min)', 'Weather (62 min)']
GPT,12,18,4,4,['Late Aircraft (521 min)', 'Carrier (31 min)', 'NAS (31 min)']
GRB,3,34,3,1,['Carrier (131 min)', 'Late Aircraft (59 min)', 'NAS (12 min)']
GRB,4,27,4,5,['Weather (398 min)', 'Carrier (354 min)', 'Late Aircraft (151 min)']
GRB,8,31,5,5,['Carrier (590 min)', 'Late Aircraft (208 min)', 'NAS (67 min)']
GRB,11,20,1,3,['Carrier (427 min)', 'Weather (146 min)', 'NAS (33 min)']
GRB,12,23,0,6,['Carrier (816 min)', 'Late Aircraft (138 min)', 'Weather (66 min)']
GRI,3,9,1,0,['NAS (53 min)', 'Carrier (46 min)', 'Weather (0 min)']
GRI,7,8,1,1,['Carrier (66 min)', 'Late Aircraft (39 min)', 'NAS (15 min)']
GRI,10,6,0,1,['Carrier (64 min)', 'Weather (0 min)', 'NAS (0 min)']
GRI,12,3,2,2,['Carrier (154 min)', 'Security (63 min)', 'Late Aircraft (15 min)']
GRK,3,13,1,1,['Late Aircraft (80 min)', 'Carrier (10 min)', 'Weather (0 min)']
GRK,4,11,1,3,['Weather (950 min)', 'Carrier (615 min)', 'Late Aircraft (104 min)']
GRK,9,11,1,1,['Late Aircraft (76 min)', 'Carrier (0 min)', 'Weather (0 min)']
GRR,1,124,18,13,['Late Aircraft (1251 min)', 'NAS (914 min)', 'Carrier (482 min)']
GRR,7,122,25,15,['Late Aircraft (1504 min)', 'Carrier (888 min)', 'NAS (592 min)']
GSO,2,81,3,5,['Carrier (341 min)', 'Late Aircraft (301 min)', 'NAS (83 min)']
GSO,3,84,5,6,['Late Aircraft (568 min)', 'NAS (189 min)', 'Weather (40 min)']
GSO,5,88,11,7,['Carrier (1308 min)', 'Late Aircraft (574 min)', 'NAS (333 min)']
GSO,10,86,9,2,['NAS (451 min)', 'Carrier (132 min)', 'Late Aircraft (106 min)']
GSP,5,101,19,14,['Late Aircraft (1004 min)', 'Carrier (756 min)', 'NAS (478 min)']
GST,6,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GST,8,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GTF,2,14,0,2,['Carrier (357 min)', 'NAS (32 min)', 'Weather (0 min)']
GTF,7,10,0,2,['Carrier (111 min)', 'Late Aircraft (40 min)', 'NAS (10 min)']
GTF,10,17,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GTF,11,25,0,0,['Carrier (45 min)', 'Weather (0 min)', 'NAS (0 min)']
GTR,1,4,0,1,['Late Aircraft (142 min)', 'Carrier (0 min)', 'Weather (0 min)']
GTR,3,9,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GTR,5,7,0,1,['Late Aircraft (165 min)', 'NAS (6 min)', 'Carrier (0 min)']
GTR,6,4,1,0,['Late Aircraft (26 min)', 'Carrier (0 min)', 'Weather (0 min)']
GTR,7,5,0,1,['Late Aircraft (306 min)', 'Carrier (0 min)', 'Weather (0 min)']
GTR,9,6,1,0,['NAS (27 min)', 'Carrier (0 min)', 'Weather (0 min)']
GUC,3,4,1,1,['Carrier (72 min)', 'Late Aircraft (33 min)', 'NAS (22 min)']
GUC,4,6,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GUC,6,7,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GUC,7,5,1,0,['Carrier (34 min)', 'Weather (0 min)', 'NAS (0 min)']
GUC,9,1,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GUM,4,7,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GUM,5,5,0,1,['Late Aircraft (754 min)', 'Carrier (41 min)', 'Weather (0 min)']
HDN,1,26,8,7,['Late Aircraft (652 min)', 'NAS (317 min)', 'Carrier (247 min)']
HDN,3,22,3,4,['Late Aircraft (122 min)', 'Carrier (121 min)', 'NAS (84 min)']
HDN,8,8,0,0,['NAS (18 min)', 'Carrier (0 min)', 'Weather (0 min)']
HGR,2,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HGR,11,1,0,1,['Late Aircraft (106 min)', 'Carrier (15 min)', 'NAS (7 min)']
HHH,3,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HHH,4,21,2,0,['NAS (112 min)', 'Late Aircraft (40 min)', 'Carrier (8 min)']
HHH,5,15,4,7,['Late Aircraft (477 min)', 'NAS (135 min)', 'Carrier (98 min)']
HHH,7,10,2,2,['Carrier (109 min)', 'NAS (44 min)', 'Weather (34 min)']
HIB,7,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HIB,9,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HIB,12,1,1,0,['Carrier (35 min)', 'Weather (0 min)', 'NAS (0 min)']
HLN,7,9,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HNL,11,442,38,11,['Carrier (1149 min)', 'Late Aircraft (835 min)', 'NAS (415 min)']
HNL,12,438,56,16,['Carrier (1816 min)', 'Late Aircraft (1008 min)', 'NAS (306 min)']
HOB,10,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HOB,11,5,1,2,['Carrier (218 min)', 'Weather (0 min)', 'NAS (0 min)']
HOU,7,290,142,80,['Late Aircraft (6974 min)', 'Carrier (2770 min)', 'NAS (1901 min)']
HOU,9,356,59,11,['Carrier (913 min)', 'Late Aircraft (658 min)', 'NAS (420 min)']
HOU,10,377,57,8,['Late Aircraft (1078 min)', 'Carrier (605 min)', 'NAS (361 min)']
HPN,4,68,8,11,['Late Aircraft (1565 min)', 'Weather (471 min)', 'Carrier (306 min)']
HPN,5,79,16,10,['Late Aircraft (1165 min)', 'NAS (453 min)', 'Carrier (320 min)']
HPN,6,90,11,6,['Late Aircraft (694 min)', 'Carrier (640 min)', 'NAS (419 min)']
HPN,7,59,8,12,['Carrier (2998 min)', 'Late Aircraft (760 min)', 'NAS (548 min)']
HRL,7,25,10,4,['Late Aircraft (642 min)', 'NAS (118 min)', 'Carrier (41 min)']
HSV,5,59,12,9,['Late Aircraft (943 min)', 'Carrier (588 min)', 'NAS (358 min)']
HSV,6,61,9,8,['Carrier (412 min)', 'NAS (335 min)', 'Late Aircraft (211 min)']
HSV,10,60,8,5,['Carrier (587 min)', 'Late Aircraft (159 min)', 'NAS (77 min)']
HTS,6,7,2,3,['Carrier (925 min)', 'Late Aircraft (315 min)', 'NAS (16 min)']
HYA,5,1,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HYS,1,4,1,1,['Late Aircraft (176 min)', 'NAS (18 min)', 'Carrier (0 min)']
HYS,8,2,0,1,['Carrier (313 min)', 'Weather (0 min)', 'NAS (0 min)']
IAD,3,300,48,21,['Late Aircraft (1910 min)', 'NAS (1452 min)', 'Carrier (966 min)']
IAD,4,365,37,25,['Late Aircraft (1897 min)', 'Carrier (1731 min)', 'NAS (1165 min)']
IAG,2,4,1,0,['Weather (18 min)', 'NAS (13 min)', 'Carrier (0 min)']
IAG,3,6,0,2,['NAS (106 min)', 'Late Aircraft (59 min)', 'Carrier (17 min)']
IAG,11,0,0,1,['NAS (145 min)', 'Carrier (0 min)', 'Weather (0 min)']
IAH,8,802,170,90,['Late Aircraft (7690 min)', 'Carrier (6241 min)', 'NAS (3605 min)']
IAH,11,807,104,53,['Carrier (4041 min)', 'Late Aircraft (3004 min)', 'NAS (2215 min)']
ICT,7,78,17,7,['Late Aircraft (835 min)', 'Carrier (344 min)', 'NAS (250 min)']
ICT,11,70,14,4,['Late Aircraft (461 min)', 'Carrier (389 min)', 'NAS (133 min)']
IDA,7,23,3,3,['Carrier (349 min)', 'NAS (39 min)', 'Late Aircraft (28 min)']
IDA,8,25,1,0,['Weather (26 min)', 'Carrier (0 min)', 'NAS (0 min)']
IDA,12,32,3,5,['Carrier (362 min)', 'Late Aircraft (293 min)', 'Weather (230 min)']
ILM,8,62,12,8,['Late Aircraft (712 min)', 'Weather (350 min)', 'NAS (322 min)']
ILM,10,67,2,2,['Carrier (614 min)', 'NAS (89 min)', 'Late Aircraft (56 min)']
ILM,11,59,4,5,['Late Aircraft (394 min)', 'NAS (213 min)', 'Carrier (173 min)']
IMT,1,2,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
IMT,2,5,0,0,['Carrier (25 min)', 'Weather (0 min)', 'NAS (0 min)']
IMT,5,9,1,0,['Carrier (16 min)', 'Weather (0 min)', 'NAS (0 min)']
IMT,9,10,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
IND,1,290,56,17,['NAS (1777 min)', 'Late Aircraft (1304 min)', 'Carrier (1027 min)']
IND,6,333,54,22,['Late Aircraft (1638 min)', 'NAS (1391 min)', 'Carrier (1009 min)']
IND,11,352,29,18,['NAS (1726 min)', 'Carrier (1003 min)', 'Late Aircraft (825 min)']
INL,1,5,1,0,['Carrier (15 min)', 'Weather (0 min)', 'NAS (0 min)']
INL,3,7,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
ISP,2,27,3,2,['NAS (769 min)', 'Late Aircraft (303 min)', 'Carrier (50 min)']
ISP,9,27,1,1,['Late Aircraft (166 min)', 'NAS (28 min)', 'Carrier (16 min)']
ITH,3,2,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
ITH,7,1,1,1,['Weather (94 min)', 'NAS (46 min)', 'Late Aircraft (38 min)']
ITH,11,9,0,0,['Late Aircraft (13 min)', 'NAS (8 min)', 'Carrier (1 min)']
JAC,3,34,10,9,['Late Aircraft (1189 min)', 'Weather (929 min)', 'NAS (408 min)']
JAC,12,26,2,5,['Late Aircraft (513 min)', 'Carrier (304 min)', 'NAS (86 min)']
JAN,3,42,8,3,['Weather (343 min)', 'NAS (238 min)', 'Late Aircraft (235 min)']
JAN,6,49,4,4,['Late Aircraft (607 min)', 'Carrier (240 min)', 'NAS (80 min)']
JAX,11,209,19,9,['Late Aircraft (936 min)', 'NAS (676 min)', 'Carrier (348 min)']
JAX,12,190,33,11,['Late Aircraft (1073 min)', 'Carrier (535 min)', 'NAS (333 min)']
JFK,7,717,161,157,['Late Aircraft (11804 min)', 'Carrier (11209 min)', 'NAS (8428 min)']
JFK,9,812,91,39,['Carrier (2959 min)', 'NAS (2576 min)', 'Late Aircraft (1725 min)']
JLN,3,4,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
JLN,4,2,1,0,['Carrier (41 min)', 'Weather (0 min)', 'NAS (0 min)']
